Time,T,Shares,Price,MPID,X
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,7,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,15,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,300,6950000,,Q
35262474,B,90,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,25,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,30,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,12,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,15,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,50,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,30,6950000,,Q
35262474,B,4,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,4,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,100,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,178,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,161,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,33,6950000,,Q
35262474,B,40,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,9,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,8,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,40,6950000,,Q
35262474,B,50,6950000,,Q
35262474,B,19,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,15,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,4,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,7,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,100,6950000,,Q
35262474,B,20,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,14,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,12,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,70,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,100,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,50,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,15,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,20,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,20,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,50,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,50,6950000,,Q
35262474,B,20,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,20,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,115,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,24,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,200,6950000,,Q
35262474,B,7,6950000,,Q
35262474,B,100,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,30,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,7,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,20,6950000,,Q
35262474,B,50,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,50,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,100,6950000,,Q
35262474,B,250,6950000,,Q
35262474,B,50,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,85,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,4,6950000,,Q
35262474,B,378,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,44,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,20,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,14,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,26,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,35,6950000,,Q
35262474,B,9,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,7,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,285,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,101,6950000,,Q
35262474,B,20,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,29,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,21,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,50,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,50,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,4,6950000,,Q
35262474,B,49,6950000,,Q
35262474,B,11,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,50,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,20,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,20,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,28,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,50,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,15,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,18,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,100,6950000,,Q
35262474,B,15,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,15,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,500,6950000,,Q
35262474,B,200,6950000,,Q
35262474,B,6,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,200,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,18,6950000,,Q
35262474,B,100,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,20,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,100,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,16,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,20,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,4,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,50,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,25,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,30,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,3,6950000,,Q
35262474,B,5,6950000,,Q
35262474,B,15,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,10,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,2,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,100,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262474,B,1,6950000,,Q
35262477,B,2,6950000,,Q
35262477,B,6,6950000,,Q
35262477,B,1,6949900,,Q
35262477,B,5,6949900,,Q
35262477,B,1,6949900,,Q
35262477,B,3,6949900,,Q
35262477,B,1,6949800,,Q
35262477,B,1,6949700,,Q
35262477,B,1,6949600,,Q
35262477,B,1,6949500,,Q
35262477,B,2,6950000,,Q
35262477,B,56,6950050,,Q
35262477,B,42,6950050,,Q
35262477,B,1,6949100,,Q
35262477,B,100,6948900,,Q
35262477,B,16,6948100,,Q
35262477,B,1,6948000,,Q
35262477,B,2,6948000,,Q
35262477,B,10,6948000,,Q
35262477,B,2,6948000,,Q
35262477,B,12,6947900,,Q
35262477,B,6,6947900,,Q
35262478,B,5,6948000,,Q
35262478,B,6,6947700,,Q
35262480,B,2,6948500,,Q
35262480,B,31,6948500,,Q
35262483,B,2,6948900,,Q
35262483,B,10,6948900,,Q
35262484,B,5,6948900,,Q
35262484,B,7,6948900,,Q
35262485,B,1,6948400,,Q
35262485,B,1,6948400,,Q
35262485,B,1,6948400,,Q
35262485,B,30,6948400,,Q
35262485,B,3,6948400,,Q
35262486,B,2,6949100,,Q
35262486,B,3,6948400,,Q
35262487,B,1,6948200,,Q
35262487,B,15,6948200,,Q
35262488,B,6,6948200,,Q
35262488,B,1,6948200,,Q
35262488,B,1,6948200,,Q
35262498,B,27,6947900,,Q
35262498,B,23,6947700,,Q
35262498,B,100,6947700,,Q
35262498,B,50,6947600,,Q
35262506,B,16,6947100,,Q
35262506,B,3,6947100,,Q
35262509,B,3,6946700,,Q
35262511,B,10,6946700,,Q
35262511,B,10,6946700,,Q
35262511,B,2,6946700,,Q
35262514,B,50,6947000,,Q
35262515,B,5,6947000,,Q
35262515,B,45,6947000,,Q
35262515,B,15,6947000,,Q
35262515,B,10,6947000,,Q
35262516,B,6,6947000,,Q
35262516,B,3,6947000,,Q
35262516,B,2,6947000,,Q
35262516,B,2,6947000,,Q
35262517,B,12,6947000,,Q
35262518,B,4,6947000,,Q
35262518,B,1,6947000,,Q
35262518,B,4,6947000,,Q
35262518,B,2,6947000,,Q
35262519,B,2,6946500,,Q
35262520,B,2,6946500,,Q
35262521,B,3,6946600,,Q
35262521,B,3,6946500,,Q
35262521,B,2,6946500,,Q
35262521,B,7,6946500,,Q
35262522,B,1,6946400,,Q
35262523,B,4,6946400,,Q
35262524,B,2,6946200,,Q
35262525,B,1,6946200,,Q
35262526,B,1,6946100,,Q
35262526,B,1,6946100,,Q
35262526,B,4,6946100,,Q
35262526,B,1,6946100,,Q
35262526,B,4,6946100,,Q
35262527,B,1,6946100,,Q
35262527,B,1,6946100,,Q
35262527,B,10,6946100,,Q
35262527,B,27,6946100,,Q
35262527,B,1,6946000,,Q
35262528,B,1,6945900,,Q
35262528,B,10,6945900,,Q
35262529,B,9,6945900,,Q
35262530,B,1,6945700,,Q
35262530,B,9,6945700,,Q
35262530,B,1,6945700,,Q
35262531,B,15,6945700,,Q
35262531,B,1,6945700,,Q
35262531,B,4,6945700,,Q
35262533,B,10,6945700,,Q
35262534,B,1,6945700,,Q
35262534,B,10,6945700,,Q
35262534,B,10,6945500,,Q
35262536,B,26,6945700,,Q
35262536,B,24,6945500,,Q
35262536,B,5,6945500,,Q
35262537,B,13,6945500,,Q
35262537,B,23,6945500,,Q
35262538,B,25,6945500,,Q
35262540,B,8,6946000,,Q
35262540,B,26,6946100,,Q
35262540,B,19,6945800,,Q
35262541,B,5,6945700,,Q
35262543,B,3,6945300,,Q
35262543,B,22,6945100,,Q
35262543,B,3,6945100,,Q
35262546,B,104,6945400,,Q
35262549,B,9,6945000,,Q
35262551,B,1,6945000,,Q
35262551,B,3,6945000,,Q
35262551,B,1,6945000,,Q
35262551,B,5,6945000,,Q
35262553,B,2,6944800,,Q
35262553,B,8,6945000,,Q
35262553,B,6,6945000,,Q
35262553,B,2,6945000,,Q
35262553,B,3,6945000,,Q
35262553,B,2,6945000,,Q
35262554,B,1,6945000,,Q
35262554,B,5,6945000,,Q
35262554,B,10,6945500,,Q
35262556,B,1,6945100,,Q
35262556,B,24,6945100,,Q
35262556,B,7,6945100,,Q
35262556,B,11,6945100,,Q
35262557,B,2,6944800,,Q
35262558,B,2,6944800,,Q
35262558,B,2,6944800,,Q
35262559,B,5,6944700,,Q
35262559,B,20,6944700,,Q
35262562,B,1,6944500,,Q
35262566,B,1,6945900,,Q
35262568,B,5,6944400,,Q
35262569,B,10,6945200,,Q
35262574,B,10,6944300,,Q
35262574,B,5,6944300,,Q
35262574,B,10,6944300,,Q
35262575,B,1,6944100,,Q
35262575,B,10,6944100,,Q
35262575,B,1,6944100,,Q
35262576,B,19,6944100,,Q
35262576,B,1,6944000,,Q
35262576,B,6,6944000,,Q
35262579,B,2,6943800,,Q
35262579,B,8,6943800,,Q
35262579,B,2,6943700,,Q
35262582,B,4,6943500,,Q
35262582,B,1,6943400,,Q
35262582,B,4,6943400,,Q
35262594,B,10,6943400,,Q
35262594,B,2,6943300,,Q
35262594,B,16,6943300,,Q
35262597,B,8,6943300,,Q
35262597,B,92,6943300,,Q
35262597,B,9,6943200,,Q
35262597,B,10,6943200,,Q
35262597,B,89,6943100,,Q
35262600,B,10,6943200,,Q
35262600,B,15,6943100,,Q
35262600,B,5,6943100,,Q
35262600,B,34,6943100,,Q
35262600,B,13,6943100,,Q
35262601,B,6,6943100,,Q
35262604,B,5,6943100,,Q
35262609,B,2,6942900,,Q
35262610,B,10,6943000,,Q
35262610,B,9,6942900,,Q
35262612,B,2,6942800,,Q
35262612,B,13,6942800,,Q
35262612,B,5,6942800,,Q
35262612,B,82,6942800,,Q
35262614,B,1,6942600,,Q
35262618,B,18,6942600,,Q
35262618,B,1,6942600,,Q
35262618,B,19,6942600,,Q
35262618,B,2,6942600,,Q
35262621,B,12,6942500,,Q
35262626,B,88,6942500,,Q
35262626,B,8,6942500,,Q
35262626,B,200,6942500,,Q
35262627,S,2,6943200,,Q
35262627,S,2,6943200,,Q
35262627,B,8,6942900,,Q
35262627,B,1,6942800,,Q
35262627,B,22,6942800,,Q
35262630,B,1,6942200,,Q
35262631,B,2,6942000,,Q
35262631,B,1,6942000,,Q
35262631,B,5,6942000,,Q
35262637,B,5,6941900,,Q
35262638,B,10,6941900,,Q
35262638,B,10,6941900,,Q
35262638,B,6,6941900,,Q
35262639,B,6,6941900,,Q
35262639,B,3,6941900,,Q
35262639,B,1,6941800,,Q
35262639,B,5,6941800,,Q
35262639,B,1,6941500,,Q
35262639,B,10,6941100,,Q
35262640,B,8,6941100,,Q
35262640,B,12,6941100,,Q
35262641,B,5,6940900,,Q
35262641,B,3,6940900,,Q
35262641,B,18,6940900,,Q
35262641,B,1,6940800,,Q
35262644,B,7,6940500,,Q
35262646,B,3,6940500,,Q
35262647,B,100,6940300,,Q
35262652,B,24,6940200,,Q
35262652,B,26,6940200,,Q
35262652,B,3,6940100,,Q
35262652,B,10,6940100,,Q
35262652,B,50,6940300,,Q
35262653,B,10,6940100,,Q
35262653,B,27,6940100,,Q
35262655,B,25,6940000,,Q
35262655,B,1,6940000,,Q
35262655,B,4,6940000,,Q
35262655,B,2,6940000,,Q
35262655,B,2,6940000,,Q
35262655,B,2,6940000,,Q
35262655,B,10,6940000,,Q
35262655,B,1,6940000,,Q
35262655,B,15,6940000,,Q
35262655,B,5,6940000,,Q
35262655,B,4,6940000,,Q
35262655,B,9,6940000,,Q
35262655,B,3,6940000,,Q
35262655,B,1,6940000,,Q
35262655,B,20,6940000,,Q
35262655,B,5,6940000,,Q
35262655,B,7,6940000,,Q
35262655,B,9,6940000,,Q
35262655,B,25,6940000,,Q
35262655,B,1,6940000,,Q
35262655,B,10,6940000,,Q
35262655,B,2,6940000,,Q
35262655,B,10,6940000,,Q
35262655,B,5,6940000,,Q
35262655,B,50,6940000,,Q
35262655,B,10,6940000,,Q
35262655,B,1,6940000,,Q
35262655,B,4,6940000,,Q
35262655,B,1,6940000,,Q
35262655,B,2,6940000,,Q
35262655,B,10,6940000,,Q
35262655,B,1,6940000,,Q
35262655,B,5,6940000,,Q
35262655,B,8,6940000,,Q
35262656,B,2,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,5,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,3,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,10,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,200,6940000,,Q
35262656,B,25,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,5,6940000,,Q
35262656,B,5,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,10,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,2,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,3,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,1,6940000,,Q
35262656,B,10,6939700,,Q
35262656,B,1,6939600,,Q
35262690,B,59,6940000,,Q
35262695,S,2,6940200,,Q
35262695,S,8,6940200,,Q
35262695,S,2,6940200,,Q
35262739,B,6,6939200,,Q
35262767,B,10,6938800,,Q
35262767,S,4,6939800,,Q
35262812,B,1,6940300,,Q
35262812,B,4,6940300,,Q
35262816,B,1,6938500,,Q
35262816,B,300,6938500,,Q
35262816,B,100,6938500,,Q
35262832,B,20,6938500,,Q
35262832,B,80,6938500,,Q
35262833,B,1,6938300,,Q
35262833,B,1,6938300,,Q
35262835,B,3,6938300,,Q
35262835,B,5,6938300,,Q
35262836,B,1,6938300,,Q
35262839,B,7,6938300,,Q
35262839,B,10,6938100,,Q
35262839,B,1,6938000,,Q
35262839,B,15,6938000,,Q
35262839,B,5,6938000,,Q
35262839,B,18,6937800,,Q
35262840,S,1,6938600,,Q
35262840,B,1,6938000,,Q
35262841,B,4,6937800,,Q
35262841,B,14,6937800,,Q
35262842,B,10,6937800,,Q
35262842,B,10,6937800,,Q
35262843,B,40,6937800,,Q
35262843,B,4,6937800,,Q
35262846,B,10,6937400,,Q
35262846,B,9,6937400,,Q
35262846,B,3,6937400,,Q
35262846,B,8,6937400,,Q
35262848,B,1,6937200,,Q
35262850,B,1,6936600,,Q
35262856,B,73,6936700,,Q
35262857,B,9,6936000,,Q
35262857,B,5,6936000,,Q
35262860,B,1,6935800,,Q
35262863,B,9,6937200,,Q
35262863,S,6,6937500,,Q
35262863,S,9,6937500,,Q
35262863,S,16,6937800,,Q
35262863,S,2,6937800,,Q
35262863,S,7,6937800,,Q
35262863,S,42,6937800,,Q
35262864,S,61,6937800,,Q
35262864,S,13,6937800,,Q
35262864,B,15,6936400,,Q
35262864,S,15,6937800,,Q
35262865,B,15,6936400,,Q
35262900,S,15,6937800,,Q
35262900,S,13,6937800,,Q
35262900,S,13,6937800,,Q
35262946,B,50,6935200,,Q
35262946,B,50,6935100,,Q
35262946,B,50,6935100,,Q
35262947,B,2,6935200,,Q
35262947,B,98,6935200,,Q
35262947,B,1,6935100,,Q
35262947,B,1,6935100,,Q
35262948,B,10,6935100,,Q
35262948,B,3,6935100,,Q
35262970,S,15,6936500,,Q
35262970,S,11,6937800,,Q
35262971,S,100,6939100,,Q
35263117,B,26,6937900,,Q
35263117,B,91,6937700,,Q
35263117,B,67,6937500,,Q
35263117,B,30,6938500,,Q
35263164,B,52,6938700,,Q
35263164,B,48,6938700,,Q
35263164,B,100,6939200,,Q
35263174,B,50,6939700,,Q
35263174,B,50,6939800,,Q
35263174,S,100,6939900,,Q
35263175,S,25,6940100,,Q
35263175,B,1,6939600,,Q
35263177,B,100,6940200,,Q
35263177,S,282,6940300,,Q
35263178,S,100,6940300,,Q
35263178,S,87,6940300,,Q
35263181,S,25,6941200,,Q
35263244,B,2,6940400,,Q
35263246,B,2,6940400,,Q
35263253,B,100,6940600,,Q
35263253,B,5,6940600,,Q
35263312,B,2,6940600,,Q
35263316,S,25,6941700,,Q
35263324,B,100,6942100,,Q
35263324,S,100,6942200,,Q
35263324,S,100,6942200,,Q
35263324,S,25,6942300,,Q
35263324,S,25,6942800,,Q
35263324,B,25,6942800,,Q
35263324,B,1,6942800,,Q
35263324,S,2,6943100,,Q
35263324,S,25,6943500,,Q
35263324,S,33,6943600,,Q
35263325,S,25,6944100,,Q
35263325,B,26,6944300,,Q
35263325,B,33,6944300,,Q
35263325,B,23,6944300,,Q
35263325,B,2,6944100,,Q
35263325,S,23,6944600,,Q
35263394,B,30,6942100,,Q
35263394,B,95,6942100,,Q
35263394,B,9,6942100,,Q
35263404,B,5,6941900,,Q
35263425,B,25,6941600,,Q
35263425,B,26,6940700,,Q
35263425,B,5,6940600,,Q
35263426,B,25,6942300,,Q
35263426,B,6,6941100,,Q
35263426,B,25,6942300,,Q
35263426,B,20,6941100,,Q
35263426,B,67,6941100,,Q
35263575,S,67,6941500,,Q
35263575,S,33,6941500,,Q
35263575,B,47,6941500,,Q
35263575,B,100,6941500,,Q
35263575,B,100,6941500,,Q
35263575,B,18,6941500,,Q
35263575,B,41,6941500,,Q
35263575,B,33,6941500,,Q
35263575,S,81,6941500,,Q
35263575,S,19,6941500,,Q
35263575,S,1,6941500,,Q
35263575,S,13,6941500,,Q
35263575,B,32,6941300,,Q
35263575,B,28,6941300,,Q
35263575,B,8,6941300,,Q
35263575,B,1,6941300,,Q
35263575,B,8,6941400,,Q
35263575,S,86,6941500,,Q
35263575,S,92,6941500,,Q
35263575,S,2,6941500,,Q
35263585,S,6,6941500,,Q
35263585,S,100,6941500,,Q
35263585,S,94,6941500,,Q
