Time,T,Shares,Price,MPID,X
39644880,B,85,1472600,,Q
39644880,B,34,1472600,,Q
39644880,B,1,1472600,,Q
39644880,B,100,1472600,,Q
39644880,B,264,1472600,,Q
39644880,B,200,1472600,,Q
39644880,B,111,1472600,,Q
39644882,B,70,1472500,,Q
39644882,B,30,1472500,,Q
39644882,B,70,1472500,,Q
39644882,B,30,1472500,,Q
39644888,B,100,1472500,,Q
39645191,B,100,1472500,,Q
39645614,B,100,1472450,,Q
39646067,S,100,1472500,,Q
39646674,B,25,1472550,,Q
39646852,S,1,1472600,,Q
39646852,S,1,1472600,,Q
39646890,S,98,1472600,,Q
39647030,S,100,1472700,,Q
39647118,B,25,1472700,,Q
39647882,B,100,1472600,,Q
39647882,B,100,1472600,,Q
39649506,B,100,1472500,,Q
39649506,B,100,1472500,,Q
39651331,S,2,1472500,,Q
39651873,B,25,1472550,,Q
39652038,S,100,1472600,,Q
39652167,S,25,1472700,,Q
39652379,S,100,1472700,,Q
39652379,S,100,1472700,,Q
39652379,S,100,1472700,,Q
39652556,S,300,1472800,,Q
39652556,S,100,1472800,,Q
39652654,B,50,1472800,,Q
39653153,S,1,1472900,,Q
39653154,S,24,1472900,,Q
39653154,S,25,1472900,,Q
39653154,S,1,1472900,,Q
39653186,B,23,1472900,,Q
39653186,B,25,1472900,,Q
39653186,B,52,1472900,,Q
39654094,B,10,1472800,,Q
39654295,B,6,1472850,,Q
39654374,S,50,1472900,,Q
39654374,S,5,1472900,,Q
39654457,B,10,1472850,,Q
39654501,S,50,1472900,,Q
39654551,S,5,1472900,,Q
39654821,B,88,1472850,,Q
39654821,B,57,1472850,,Q
39654821,B,100,1472800,,Q
39655004,B,34,1472700,,Q
39656197,S,50,1472700,,Q
39656197,S,250,1472700,,Q
39657081,B,1,1472700,,Q
39659004,B,17,1472800,,Q
39659030,B,10,1472850,,Q
39659121,S,200,1472900,,Q
39659121,S,21,1472900,,Q
39659252,S,79,1472900,,Q
39659252,S,40,1473000,,Q
39659252,S,20,1473000,,Q
39659252,S,50,1473000,,Q
39659252,S,100,1473000,,Q
39659252,S,11,1473000,,Q
39659789,S,5,1473000,,Q
39659791,S,100,1473100,,Q
39659807,S,4,1473100,,Q
39659807,S,25,1473100,,Q
39660008,B,57,1473000,,Q
39660422,B,100,1473000,,Q
39660423,B,86,1473000,,Q
39660519,B,20,1472950,,Q
39661438,B,50,1472900,,Q
39661592,B,23,1472900,,Q
39661881,B,100,1472950,,Q
39662966,S,100,1473000,,Q
39662983,B,20,1472950,,Q
39663049,S,88,1473000,,Q
39663049,S,30,1473000,,Q
39663049,S,1,1473000,,Q
39663049,S,20,1473000,,Q
39663049,S,100,1473000,,Q
39663049,S,1,1473000,,Q
39663175,B,100,1473000,,Q
39663539,B,163,1472900,,Q
39664004,B,6,1472900,,Q
39664388,S,100,1473000,,Q
39664512,B,20,1472900,,Q
39664512,B,100,1472900,,Q
39664512,B,100,1472900,,Q
39664512,B,300,1472900,,Q
39664512,B,28,1472900,,Q
39664512,B,72,1472900,,Q
39664707,B,10,1472950,,Q
39665299,B,23,1472850,,Q
39665717,S,25,1472900,,Q
39665717,B,25,1472900,,Q
39666603,B,300,1472900,,Q
39666603,B,101,1472900,,Q
39666603,B,99,1472900,,Q
39666603,B,1,1472900,,Q
39666603,B,101,1472900,,Q
39666603,B,26,1472900,,Q
39667666,B,2,1472800,,Q
39667666,B,3,1472800,,Q
39667666,B,100,1472800,,Q
39667666,B,95,1472800,,Q
39667666,B,5,1472800,,Q
39667667,B,400,1472700,,Q
39667667,B,100,1472700,,Q
39667668,B,100,1472700,,Q
39668031,B,2,1472600,,Q
39668031,B,100,1472600,,Q
39668087,S,7,1472600,,Q
39668642,S,70,1472600,,Q
39668643,S,30,1472600,,Q
39668839,B,100,1472600,,Q
39668993,B,100,1472600,,Q
39669395,B,500,1472500,,Q
39669395,B,20,1472500,,Q
39669395,B,100,1472500,,Q
39669396,B,100,1472400,,Q
39670217,S,100,1472500,,Q
39670217,S,42,1472500,,Q
39670217,S,43,1472500,,Q
39670217,S,115,1472500,,Q
39670241,S,100,1472600,,Q
39670241,S,25,1472600,,Q
39670241,S,1,1472600,,Q
39672715,S,41,1472700,,Q
39672715,S,21,1472700,,Q
39672715,S,38,1472700,,Q
39672715,S,100,1472700,,Q
39672715,S,1,1472700,,Q
39672715,S,1,1472700,,Q
39672715,S,20,1472700,,Q
39672715,S,44,1472700,,Q
39673654,B,28,1472800,,Q
39673654,B,26,1472800,,Q
39673654,B,177,1472800,,Q
39675196,B,6,1472600,,Q
39675196,B,100,1472600,,Q
39676457,B,1,1472550,,Q
39676579,B,3,1472400,,Q
39676579,B,20,1472400,,Q
39676579,B,43,1472400,,Q
39676579,B,34,1472400,,Q
39677567,S,10,1472600,,Q
39677567,S,90,1472600,,Q
39677567,S,100,1472600,,Q
39678202,S,25,1472700,,Q
39678838,B,35,1472700,,Q
39679443,S,300,1472800,,Q
39679443,S,400,1472800,,Q
39679443,S,100,1472800,,Q
39679443,S,100,1472800,,Q
39679443,B,200,1472800,,Q
39679452,S,50,1472900,,Q
39679452,S,25,1472900,,Q
39679452,S,25,1472900,,Q
39680029,B,4,1472800,,Q
39680887,B,153,1472700,,Q
39680887,B,111,1472700,,Q
39681719,S,200,1472800,,Q
39682220,S,2,1472900,,Q
39682220,S,19,1472900,,Q
39682220,S,3,1472900,,Q
39682220,S,76,1472900,,Q
39682848,B,60,1472900,,Q
39683514,B,100,1472800,,Q
39683514,B,100,1472800,,Q
39684524,B,7,1472700,,Q
39686226,B,10,1472600,,Q
39687050,B,190,1472600,,Q
39687050,B,200,1472600,,Q
39687599,B,60,1472500,,Q
39687624,B,25,1472450,,Q
39688723,B,100,1472300,,Q
39688723,B,100,1472300,,Q
39688723,B,100,1472300,,Q
39688723,B,26,1472300,,Q
39688723,B,100,1472300,,Q
39688736,B,100,1472200,,Q
39688746,B,49,1472100,,Q
39688746,B,66,1472100,,Q
39688746,B,100,1472100,,Q
39688746,B,100,1472100,,Q
39688755,B,96,1472100,,Q
39688755,B,4,1472100,,Q
39688755,B,75,1472100,,Q
39688761,B,25,1472100,,Q
39688761,B,100,1472100,,Q
39688761,B,58,1472100,,Q
39688766,B,42,1472100,,Q
39688766,B,100,1472100,,Q
39688766,B,71,1472100,,Q
39688766,B,100,1472100,,Q
39688766,B,100,1472100,,Q
39688782,B,51,1472000,,Q
39688782,B,20,1472000,,Q
39688785,B,80,1472000,,Q
39688785,B,1,1472000,,Q
39688785,B,100,1472000,,Q
39688789,B,100,1472000,,Q
39688858,B,100,1472100,,Q
39689106,B,10,1472200,,Q
39690641,B,1,1472300,,Q
39690971,B,300,1472350,,Q
39690971,B,100,1472300,,Q
39690971,B,100,1472300,,Q
39693341,B,1,1472250,,Q
39693409,B,199,1472250,,Q
39693644,B,1,1472200,,Q
39693935,B,24,1472100,,Q
39693935,B,69,1472100,,Q
39693935,B,7,1472100,,Q
39693935,B,69,1472100,,Q
39693935,B,67,1472100,,Q
39694372,B,1,1472050,,Q
39696208,B,200,1472000,,Q
39696443,S,100,1472100,,Q
39696443,S,100,1472100,,Q
39696507,B,100,1472100,,Q
39697756,S,100,1472200,,Q
39697819,S,141,1472200,,Q
39697819,S,306,1472200,,Q
39697819,S,1,1472200,,Q
39699212,S,100,1472300,,Q
39699212,S,100,1472300,,Q
39699278,S,25,1472400,,Q
39699278,S,185,1472400,,Q
39699278,S,44,1472400,,Q
39699278,S,71,1472400,,Q
39699288,B,100,1472400,,Q
39699288,B,100,1472400,,Q
39699288,B,100,1472400,,Q
39700144,S,97,1472400,,Q
39700164,S,27,1472400,,Q
39700178,S,73,1472400,,Q
39700178,S,27,1472400,,Q
39700203,S,40,1472400,,Q
39700203,S,33,1472400,,Q
39700453,B,58,1472450,,Q
39701565,S,100,1472400,,Q
39703398,B,3,1472300,,Q
39703398,B,207,1472300,,Q
39703399,B,193,1472300,,Q
39703399,B,2,1472300,,Q
39703399,B,198,1472300,,Q
39705691,S,262,1472400,,Q
39705691,S,38,1472400,,Q
39705907,B,100,1472400,,Q
39706735,B,22,1472300,,Q
39706735,B,53,1472300,,Q
39706735,B,25,1472300,,Q
39706735,B,25,1472300,,Q
39707089,B,100,1472200,,Q
39708515,B,67,1472100,,Q
39708515,B,177,1472100,,Q
39708515,B,56,1472100,,Q
39708515,B,100,1472100,,Q
39708529,B,14,1472050,,Q
39708532,B,1,1472000,,Q
39708532,B,1,1472000,,Q
39708532,B,81,1472000,,Q
39708532,B,1,1472000,,Q
39708532,B,16,1472000,,Q
39708532,B,100,1472000,,Q
39708736,B,33,1471950,,Q
39709207,S,100,1472100,,Q
39709207,S,300,1472100,,Q
39709542,B,5,1472000,,Q
39709542,B,100,1472000,,Q
39709542,B,95,1472000,,Q
39709949,S,10,1472100,,Q
39709949,S,100,1472200,,Q
39709949,S,40,1472200,,Q
39710009,B,100,1472150,,Q
39710794,B,100,1472250,,Q
39712937,B,100,1472200,,Q
39715943,B,1,1472050,,Q
39717108,S,1,1472100,,Q
39717112,B,100,1472150,,Q
39717203,B,25,1472100,,Q
39717341,B,50,1472150,,Q
39717814,S,2,1472200,,Q
39717814,S,198,1472200,,Q
39717814,S,76,1472200,,Q
39717814,S,24,1472200,,Q
39717814,S,100,1472200,,Q
39718107,S,75,1472300,,Q
39718107,S,25,1472300,,Q
39719170,S,1,1472500,,Q
39719170,S,99,1472500,,Q
39719170,S,1,1472500,,Q
39719170,S,100,1472500,,Q
39719170,S,68,1472500,,Q
39719170,S,79,1472500,,Q
39720326,B,100,1472550,,Q
39720326,B,2,1472550,,Q
39720332,B,2,1472500,,Q
39720705,S,200,1472500,,Q
39720705,S,71,1472500,,Q
39720705,S,100,1472500,,Q
39720705,S,100,1472500,,Q
39720705,S,100,1472500,,Q
39720705,S,100,1472500,,Q
39720706,S,100,1472500,,Q
39720706,S,100,1472500,,Q
39720707,S,100,1472500,,Q
39720708,S,71,1472500,,Q
39720708,S,29,1472500,,Q
39721261,B,192,1472400,,Q
39721261,B,264,1472400,,Q
39721261,B,44,1472400,,Q
39721261,B,20,1472400,,Q
39721261,B,53,1472400,,Q
39721261,B,47,1472400,,Q
39721261,B,164,1472400,,Q
39721261,B,36,1472400,,Q
39721704,B,16,1472400,,Q
39721704,B,49,1472400,,Q
39722347,S,2,1472500,,Q
39723182,S,24,1472600,,Q
39724098,B,1,1472600,,Q
39724098,B,16,1472600,,Q
39724098,B,20,1472600,,Q
39724427,B,200,1472500,,Q
39724427,B,200,1472500,,Q
39726001,B,22,1472300,,Q
39726001,B,33,1472300,,Q
39726001,B,145,1472300,,Q
39726001,B,100,1472300,,Q
39726412,S,8,1472300,,Q
39726412,S,2,1472300,,Q
39726732,S,90,1472300,,Q
39726732,B,100,1472300,,Q
39726733,B,100,1472300,,Q
39726740,B,100,1472300,,Q
39727575,B,5,1472350,,Q
39727884,B,100,1472300,,Q
39729518,B,200,1472350,,Q
39729519,B,100,1472300,,Q
39730954,B,91,1472150,,Q
39731487,B,100,1472150,,Q
39731500,S,200,1472200,,Q
39731788,S,29,1472300,,Q
39732589,B,21,1472350,,Q
39733059,B,100,1472300,,Q
39733242,S,25,1472400,,Q
39733242,S,75,1472400,,Q
39733242,S,25,1472400,,Q
39733242,S,72,1472400,,Q
39733916,S,10,1472600,,Q
39735438,S,48,1472600,,Q
39735806,S,22,1472600,,Q
39735806,S,100,1472600,,Q
39735806,S,21,1472600,,Q
39735806,S,57,1472600,,Q
39736353,B,100,1472600,,Q
39739514,S,50,1472600,,Q
39739515,S,50,1472600,,Q
39741022,B,100,1472600,,Q
39741023,S,22,1472600,,Q
39741046,B,400,1472500,,Q
39741046,B,36,1472500,,Q
39742112,B,200,1472500,,Q
39742112,B,100,1472500,,Q
39742180,B,80,1472400,,Q
39744246,S,50,1472500,,Q
39744246,S,100,1472500,,Q
39744246,S,74,1472500,,Q
39744246,S,26,1472500,,Q
39744246,B,26,1472500,,Q
39744246,B,26,1472500,,Q
39744554,B,10,1472400,,Q
39744554,B,500,1472400,,Q
39745909,S,29,1472400,,Q
39750442,S,100,1472300,,Q
39750442,S,100,1472300,,Q
39750442,S,100,1472300,,Q
39750442,S,100,1472300,,Q
39750442,S,100,1472300,,Q
39750442,S,17,1472300,,Q
39750443,B,100,1472300,,Q
39750443,S,100,1472400,,Q
39750443,S,100,1472400,,Q
39750443,S,100,1472400,,Q
39750443,S,125,1472400,,Q
39750703,B,1,1472300,,Q
39750838,B,47,1472200,,Q
39750838,B,53,1472200,,Q
39750917,B,39,1472000,,Q
39750925,B,61,1472000,,Q
39751039,B,100,1471950,,Q
39751081,B,284,1471800,,Q
39751938,B,100,1471900,,Q
39751938,B,99,1471900,,Q
39752695,S,1,1471900,,Q
39753068,S,1,1471900,,Q
39753068,S,90,1471900,,Q
39753068,S,8,1471900,,Q
39753068,S,100,1471900,,Q
39753707,S,100,1472000,,Q
39754115,S,1,1472100,,Q
39754579,B,100,1472000,,Q
39756967,B,416,1471800,,Q
39756967,B,5,1471800,,Q
39756967,B,94,1471800,,Q
39757872,B,48,1471850,,Q
39757974,S,39,1471900,,Q
39757974,S,18,1471900,,Q
39757974,S,43,1471900,,Q
39758815,S,4,1472000,,Q
39758948,S,36,1472000,,Q
39759170,S,60,1472000,,Q
39759189,S,99,1472100,,Q
39759189,B,2,1472100,,Q
39760271,B,200,1472150,,Q
39760271,B,100,1472100,,Q
39760271,B,200,1472100,,Q
39760271,B,200,1472100,,Q
39761580,B,9,1472100,,Q
39761580,B,1,1472100,,Q
39762935,S,100,1472200,,Q
39762935,S,2,1472200,,Q
39762935,S,98,1472200,,Q
39762935,S,89,1472200,,Q
39762935,S,68,1472200,,Q
39763664,B,100,1472200,,Q
39763664,B,200,1472250,,Q
39763813,S,200,1472300,,Q
39763813,S,100,1472300,,Q
39763813,S,20,1472300,,Q
39763813,S,100,1472300,,Q
39763887,S,1,1472400,,Q
39763954,S,24,1472400,,Q
39763955,B,100,1472400,,Q
39763955,B,100,1472400,,Q
39763955,B,100,1472400,,Q
39763955,B,100,1472400,,Q
39763955,B,100,1472400,,Q
39764100,S,23,1472400,,Q
39764240,S,52,1472500,,Q
39764578,S,8,1472600,,Q
39764578,S,192,1472600,,Q
39764578,S,99,1472600,,Q
39764578,S,9,1472600,,Q
39764578,S,6,1472600,,Q
39764578,S,125,1472600,,Q
39764578,S,75,1472600,,Q
39765399,B,46,1472600,,Q
39765399,B,143,1472600,,Q
39765399,B,100,1472600,,Q
39765399,B,11,1472600,,Q
39765528,B,50,1472650,,Q
39765737,B,8,1472600,,Q
39765995,B,1,1472600,,Q
39766148,B,18,1472600,,Q
39766148,B,21,1472600,,Q
39766148,B,252,1472600,,Q
39766388,B,300,1472500,,Q
39766388,B,100,1472500,,Q
39766789,B,14,1472400,,Q
39766800,S,2,1472400,,Q
39768167,S,1,1472500,,Q
39768167,B,100,1472500,,Q
39768247,S,99,1472500,,Q
39769190,B,100,1472550,,Q
39769763,B,3,1472300,,Q
39770229,B,100,1472200,,Q
39771962,B,100,1472100,,Q
39772745,S,2,1472200,,Q
39776114,B,1,1472000,,Q
39776114,B,1,1472000,,Q
39778983,S,100,1472100,,Q
39778983,S,2,1472100,,Q
39778983,S,200,1472100,,Q
39778987,B,100,1472150,,Q
39779511,B,25,1472100,,Q
39779822,B,100,1472100,,Q
39779822,B,1,1472100,,Q
39780026,B,147,1472000,,Q
39783640,S,122,1472100,,Q
39783640,S,100,1472100,,Q
39784563,S,100,1472200,,Q
39784612,S,100,1472200,,Q
39784613,S,21,1472200,,Q
39784633,S,38,1472200,,Q
39784674,S,21,1472200,,Q
39784735,S,20,1472200,,Q
39784738,S,100,1472300,,Q
39785212,S,154,1472400,,Q
39785212,S,46,1472400,,Q
39785986,B,41,1472450,,Q
39787135,S,198,1472500,,Q
39787136,S,100,1472500,,Q
39787136,S,2,1472500,,Q
39787168,B,100,1472500,,Q
39787175,B,16,1472450,,Q
39788406,S,100,1472500,,Q
39788461,B,21,1472500,,Q
39788493,B,700,1472400,,Q
39788493,B,100,1472400,,Q
39788493,B,100,1472400,,Q
39788493,B,30,1472400,,Q
39788493,B,170,1472400,,Q
39788548,B,73,1472350,,Q
39788697,B,21,1472300,,Q
39788710,S,100,1472300,,Q
39788710,S,100,1472300,,Q
39788710,S,100,1472300,,Q
39789458,B,200,1472350,,Q
39789458,B,200,1472350,,Q
39789458,B,100,1472350,,Q
39789458,B,100,1472300,,Q
39789458,B,22,1472300,,Q
39789458,B,278,1472300,,Q
39789458,B,22,1472300,,Q
39789458,S,100,1472400,,Q
39789459,B,100,1472200,,Q
39789459,B,100,1472200,,Q
39789459,B,39,1472200,,Q
39789780,B,34,1472250,,Q
39791545,B,50,1472250,,Q
39792664,B,200,1472200,,Q
39792664,B,5,1472200,,Q
39792684,B,1,1472100,,Q
39792684,B,147,1472100,,Q
39794379,B,100,1472000,,Q
39794379,B,1,1472000,,Q
39794652,B,10,1471950,,Q
39794653,B,2,1471900,,Q
39794653,B,2,1471900,,Q
39794653,B,48,1471900,,Q
39795397,S,5,1471900,,Q
39797806,S,5,1471800,,Q
39797806,S,100,1471800,,Q
39799811,B,1,1471800,,Q
39800903,B,1,1471800,,Q
39801577,B,400,1471700,,Q
39801577,B,200,1471700,,Q
39801577,B,200,1471700,,Q
39802383,B,100,1471800,,Q
39802789,B,300,1471600,,Q
39802793,B,3,1471500,,Q
39802793,B,100,1471500,,Q
39802793,B,1,1471500,,Q
39802829,B,100,1471300,,Q
39802829,B,20,1471300,,Q
39802829,B,185,1471300,,Q
39802829,B,89,1471300,,Q
39802829,B,300,1471300,,Q
39803641,B,65,1471400,,Q
39803642,B,24,1471400,,Q
39803946,S,100,1471500,,Q
39805488,S,1,1471700,,Q
39806688,S,100,1471600,,Q
39806689,S,100,1471700,,Q
39806978,B,100,1471600,,Q
39809359,B,100,1471400,,Q
39809359,B,100,1471400,,Q
39810763,S,100,1471600,,Q
39810763,S,54,1471600,,Q
39810763,S,100,1471600,,Q
39812182,B,200,1471550,,Q
39812182,B,100,1471500,,Q
39812852,S,100,1471600,,Q
39812858,B,25,1471600,,Q
39813258,B,5,1471600,,Q
39813741,S,3,1471600,,Q
39814999,B,25,1471400,,Q
39815098,B,500,1471400,,Q
39815125,B,100,1471350,,Q
39815984,B,100,1471500,,Q
39815984,B,100,1471500,,Q
39816307,S,100,1471600,,Q
39816307,S,83,1471600,,Q
39816307,S,17,1471600,,Q
39817408,S,200,1471700,,Q
39817408,S,100,1471700,,Q
39817408,S,161,1471700,,Q
39817409,S,39,1471700,,Q
39819592,B,5,1471850,,Q
39820497,S,300,1471900,,Q
39820497,S,25,1471900,,Q
39820497,S,98,1471900,,Q
39820497,S,2,1471900,,Q
39820803,B,100,1471900,,Q
39821625,B,5,1471950,,Q
39822120,B,100,1471800,,Q
39822120,B,100,1471800,,Q
39822120,B,200,1471800,,Q
39822120,B,150,1471800,,Q
39822120,B,1,1471800,,Q
39822120,B,49,1471800,,Q
39822444,B,113,1471700,,Q
39822444,B,87,1471700,,Q
39822444,B,200,1471700,,Q
39823444,B,100,1471600,,Q
39826854,B,31,1471700,,Q
39826854,B,34,1471700,,Q
39826854,B,35,1471700,,Q
39826854,B,15,1471700,,Q
39826863,S,100,1471700,,Q
39826863,S,83,1471700,,Q
39833001,S,100,1471900,,Q
39833001,S,99,1471900,,Q
39833001,S,68,1471900,,Q
39833001,S,33,1471900,,Q
39833044,B,101,1471900,,Q
39836685,B,200,1471900,,Q
39836686,B,500,1471900,,Q
39836686,B,100,1471900,,Q
39836947,S,2,1471900,,Q
39837042,S,5,1471900,,Q
39837196,B,40,1471800,,Q
39837196,B,100,1471800,,Q
39837196,B,100,1471800,,Q
39837196,B,100,1471800,,Q
39837217,B,400,1471700,,Q
39837217,B,200,1471700,,Q
39837282,B,5,1471600,,Q
39840109,B,1,1471500,,Q
39840109,B,1,1471500,,Q
39840109,B,1,1471500,,Q
39841437,B,104,1471400,,Q
39841437,B,92,1471400,,Q
39841437,B,104,1471400,,Q
39841439,S,100,1471300,,Q
39841439,S,100,1471300,,Q
39842019,S,48,1471500,,Q
39842019,S,25,1471500,,Q
39842019,S,27,1471500,,Q
39842019,S,70,1471500,,Q
39842019,S,28,1471500,,Q
39842019,S,1,1471500,,Q
39842019,S,1,1471500,,Q
39842019,S,2,1471500,,Q
39842019,S,22,1471500,,Q
39842019,S,53,1471500,,Q
39842019,B,78,1471500,,Q
39842019,B,22,1471500,,Q
39845660,B,400,1471400,,Q
39847486,B,87,1471400,,Q
39847486,B,13,1471400,,Q
39847898,B,34,1471250,,Q
39848262,B,1,1471100,,Q
39848262,B,20,1471100,,Q
39848262,B,1,1471100,,Q
39848273,B,49,1471100,,Q
39848277,B,1,1471100,,Q
39849007,S,100,1471300,,Q
39849007,S,100,1471300,,Q
39849009,S,100,1471300,,Q
39849032,S,100,1471400,,Q
39849032,S,100,1471400,,Q
39849032,S,100,1471400,,Q
39849032,S,300,1471400,,Q
39849032,S,100,1471400,,Q
39849033,B,100,1471300,,Q
39849137,S,100,1471400,,Q
39849137,B,100,1471400,,Q
39849497,B,100,1471450,,Q
39849627,S,18,1471500,,Q
39849627,S,58,1471500,,Q
39849627,S,151,1471500,,Q
39849627,S,173,1471500,,Q
39849627,S,1,1471500,,Q
39849627,S,275,1471500,,Q
39849627,S,37,1471500,,Q
39849627,S,5,1471500,,Q
39849627,S,79,1471500,,Q
39849627,S,128,1471500,,Q
39849724,B,200,1471550,,Q
39849724,B,10,1471500,,Q
39849724,B,100,1471500,,Q
39849725,B,100,1471500,,Q
39849725,B,100,1471500,,Q
39852575,B,30,1471550,,Q
39852575,B,27,1471500,,Q
39852575,B,270,1471500,,Q
39852575,B,30,1471500,,Q
39852891,B,1,1471400,,Q
39854255,S,100,1471600,,Q
39854255,S,100,1471600,,Q
39854255,S,1,1471600,,Q
39854260,B,100,1471650,,Q
39854666,S,30,1471700,,Q
39854755,S,11,1471700,,Q
39854755,S,100,1471700,,Q
39854802,B,68,1471700,,Q
39856421,S,30,1471700,,Q
39856791,B,3,1471600,,Q
39856791,B,200,1471600,,Q
39856791,B,200,1471600,,Q
39856791,B,50,1471600,,Q
39859255,B,1,1471700,,Q
39859887,S,100,1471800,,Q
39859887,S,98,1471800,,Q
39859887,S,1,1471800,,Q
39859887,S,1,1471800,,Q
39859888,S,10,1471900,,Q
39859888,S,90,1471900,,Q
39859897,S,10,1471900,,Q
39860214,S,100,1472000,,Q
39860214,S,2,1472000,,Q
39860214,S,8,1472000,,Q
39861116,S,3,1472100,,Q
39861419,B,30,1472000,,Q
39861419,B,67,1472000,,Q
39861419,B,3,1472000,,Q
39861419,B,26,1472000,,Q
39861419,B,103,1472000,,Q
39861419,B,154,1472000,,Q
39861419,B,17,1472000,,Q
39861419,B,1,1472000,,Q
39861846,B,100,1471950,,Q
39862275,S,90,1472100,,Q
39863148,B,34,1472000,,Q
39863148,B,66,1472000,,Q
39863148,B,66,1472000,,Q
39863148,B,34,1472000,,Q
39864392,B,100,1471900,,Q
39864392,B,100,1471900,,Q
39866743,B,200,1472000,,Q
39866758,B,2,1471950,,Q
39867091,B,200,1471900,,Q
39867091,B,100,1471900,,Q
39867091,B,100,1471900,,Q
39867091,B,180,1471900,,Q
39867091,B,100,1471900,,Q
39867823,S,100,1471900,,Q
39868434,S,30,1472000,,Q
39869681,B,70,1471900,,Q
39869794,S,1,1471900,,Q
39871052,B,200,1471800,,Q
39871966,S,1,1471800,,Q
39871966,S,100,1471800,,Q
39873613,S,1,1471800,,Q
39874811,S,3,1471700,,Q
39877171,B,100,1471600,,Q
39877171,B,37,1471600,,Q
39878358,S,191,1471600,,Q
39881714,B,1,1471500,,Q
39881714,B,200,1471500,,Q
39881714,B,100,1471500,,Q
39881715,B,200,1471500,,Q
39884261,S,100,1471500,,Q
39884261,S,163,1471500,,Q
39884261,S,45,1471500,,Q
39884261,S,86,1471500,,Q
39884261,S,68,1471500,,Q
39885194,B,10,1471550,,Q
39885299,B,70,1471500,,Q
39885774,S,100,1471600,,Q
39885774,S,41,1471600,,Q
39889177,S,100,1471700,,Q
39889177,S,100,1471700,,Q
39889177,B,2,1471700,,Q
39889178,B,1,1471700,,Q
39889178,S,98,1471800,,Q
39889178,B,98,1471700,,Q
39890509,S,100,1471800,,Q
39890509,S,92,1471800,,Q
39890509,S,1,1471800,,Q
39890509,S,7,1471800,,Q
39890513,B,20,1471850,,Q
39890621,S,100,1471900,,Q
39890621,S,8,1471900,,Q
39890621,S,5,1471900,,Q
39893346,B,25,1471600,,Q
39895197,S,100,1471700,,Q
39895197,S,25,1471700,,Q
39895197,S,75,1471700,,Q
39896881,S,43,1471900,,Q
39896881,S,46,1471900,,Q
39896881,S,11,1471900,,Q
39897229,S,20,1472000,,Q
39899238,S,100,1472000,,Q
39899238,S,100,1472000,,Q
39899238,B,100,1472000,,Q
39899431,B,100,1472000,,Q
39900011,B,100,1472000,,Q
39900223,B,1,1471900,,Q
39900390,B,199,1471900,,Q
39900390,B,500,1471900,,Q
39900390,B,200,1471900,,Q
39900390,B,200,1471900,,Q
39900390,B,100,1471900,,Q
39900390,B,100,1471900,,Q
39900635,B,200,1471800,,Q
39900635,B,20,1471800,,Q
39900951,B,4,1471600,,Q
39900951,B,180,1471600,,Q
39900951,B,202,1471600,,Q
39900951,B,200,1471600,,Q
39900951,B,10,1471600,,Q
39900951,B,15,1471600,,Q
39901087,B,1,1471500,,Q
39901087,B,300,1471500,,Q
39901203,B,50,1471400,,Q
39902401,S,1,1471500,,Q
39902450,B,300,1471500,,Q
39902455,B,412,1471400,,Q
39902455,B,200,1471400,,Q
39902460,B,21,1471400,,Q
39902499,B,100,1471300,,Q
39902499,B,27,1471300,,Q
39902499,B,15,1471300,,Q
39902499,B,100,1471300,,Q
39902499,B,58,1471300,,Q
39902501,B,42,1471300,,Q
39902501,B,100,1471300,,Q
39902501,B,58,1471300,,Q
39902501,B,42,1471300,,Q
39902501,B,58,1471300,,Q
39902528,B,1,1471350,,Q
39903058,B,100,1471300,,Q
39903058,B,42,1471300,,Q
39903058,S,1,1471300,,Q
39903062,S,100,1471300,,Q
39904289,S,100,1471400,,Q
39904289,S,100,1471400,,Q
39904289,S,14,1471400,,Q
39904977,S,100,1471500,,Q
39904977,S,160,1471500,,Q
39904977,S,202,1471500,,Q
39905813,S,100,1471800,,Q
39905813,S,100,1471800,,Q
39905813,S,13,1471800,,Q
39905835,S,100,1471800,,Q
39906319,S,100,1471800,,Q
39906319,S,100,1471800,,Q
39906945,B,100,1471800,,Q
39907411,B,100,1471700,,Q
39907454,S,20,1471700,,Q
39908949,B,362,1471600,,Q
39908949,B,300,1471600,,Q
39909105,B,100,1471500,,Q
39911269,B,47,1471550,,Q
39911723,B,25,1471550,,Q
39911824,B,50,1471500,,Q
39911825,B,50,1471500,,Q
39913439,B,81,1471400,,Q
39913439,B,19,1471400,,Q
39913541,B,5,1471350,,Q
39913942,B,48,1471300,,Q
39913942,B,24,1471300,,Q
39915313,B,2,1471200,,Q
39915313,B,100,1471200,,Q
39916344,S,100,1471200,,Q
39918909,S,100,1471300,,Q
39918909,S,4,1471300,,Q
39918909,B,1,1471300,,Q
39919031,S,100,1471300,,Q
39921243,S,100,1471400,,Q
39921243,S,53,1471400,,Q
39921243,S,147,1471400,,Q
39921243,S,41,1471400,,Q
39921243,S,59,1471400,,Q
39921243,S,100,1471400,,Q
39922530,S,100,1471700,,Q
39922977,S,500,1471700,,Q
39922977,S,3,1471700,,Q
39923029,B,100,1471800,,Q
39923081,S,13,1471800,,Q
39924294,S,100,1471900,,Q
39924294,S,100,1471900,,Q
39924320,B,87,1471900,,Q
39925931,S,100,1471900,,Q
